names	scores	pvals	pvals_adj	log2foldchanges
Ggta1	-59.512356	0.0	0.0	-25.26376
Asb2	-59.262608	0.0	0.0	-25.262207
Rel	-59.225693	0.0	0.0	-25.256851
Cdh12	-52.935013	0.0	0.0	-25.247345
Soga1	-60.5364	0.0	0.0	-25.247063
Susd4	-64.00303	0.0	0.0	-25.244997
Bcl11b	-57.764587	0.0	0.0	-25.240557
Rnf112	-59.68953	0.0	0.0	-25.236639
Fes	-57.652527	0.0	0.0	-25.234627
Celf5	-60.39934	0.0	0.0	-25.230078
Lpcat4	-67.84858	0.0	0.0	-25.22847
Zfp804a	-52.123165	0.0	0.0	-25.226196
Hpca	-55.122818	0.0	0.0	-25.204153
Gda	-60.427963	0.0	0.0	-25.200274
Rassf4	-57.705425	0.0	0.0	-25.199253
Ncf1	-51.42625	0.0	0.0	-25.197266
Slc35f4	-57.109493	0.0	0.0	-25.192549
Tcf15	-57.506557	0.0	0.0	-25.190727
Cd37	-51.057114	0.0	0.0	-25.189974
Pgm5	-57.715324	0.0	0.0	-25.175238
Cadm3	-57.224014	0.0	0.0	-25.174582
Odf3b	-53.61853	0.0	0.0	-25.17168
Erg	-58.507263	0.0	0.0	-25.16718
Pdgfra	-43.49601	0.0	0.0	-25.162441
Chd5	-56.53727	0.0	0.0	-25.16011
Satb1	-59.248978	0.0	0.0	-25.158756
Sptbn4	-62.59902	0.0	0.0	-25.156593
Ptpn5	-60.20856	0.0	0.0	-25.15379
